,0,1,2,3,4,5,6,7,8,9
3661,80.0,6.0,-45.0,-102.0,-48.0,83.0,-81.0,-36.0,-40.0,-21.0
3662,45.0,-10.0,-44.0,-73.0,-89.0,-17.0,-107.0,-34.0,-80.0,-38.0
3663,-33.0,-30.0,-88.0,-86.0,-55.0,-67.0,-76.0,-19.0,-93.0,-30.0
3664,-42.0,-23.0,-176.0,-161.0,-24.0,-32.0,32.0,-78.0,-104.0,-33.0
3665,62.0,61.0,-107.0,-66.0,-46.0,21.0,173.0,-53.0,22.0,-26.0
3666,-109.0,11.0,-83.0,-105.0,-162.0,7.0,107.0,-38.0,-23.0,-91.0
3667,-86.0,-42.0,-64.0,-141.0,-152.0,-39.0,53.0,-76.0,-108.0,-117.0
3668,31.0,10.0,-29.0,-5.0,-90.0,-94.0,129.0,-78.0,1.0,-35.0
3669,45.0,-49.0,-30.0,-30.0,-67.0,-70.0,78.0,-23.0,21.0,-5.0
3670,-2.0,-77.0,-11.0,-41.0,-26.0,15.0,33.0,-32.0,-31.0,-48.0
3671,-55.0,39.0,-82.0,27.0,17.0,-78.0,19.0,-116.0,-67.0,-62.0
3672,-30.0,17.0,-118.0,-39.0,-78.0,-103.0,-44.0,-86.0,-106.0,-124.0
3673,6.0,-126.0,-107.0,-199.0,-115.0,11.0,-78.0,-55.0,-135.0,-145.0
3674,5.0,-55.0,1.0,-154.0,-8.0,-32.0,41.0,-58.0,-80.0,-64.0
3675,-72.0,65.0,90.0,-52.0,31.0,-72.0,81.0,-25.0,-11.0,-2.0
3676,19.0,108.0,44.0,-90.0,13.0,5.0,53.0,73.0,-32.0,20.0
3677,5.0,14.0,-13.0,-53.0,-67.0,-31.0,-26.0,-51.0,-106.0,-29.0
3678,-106.0,-123.0,-73.0,-39.0,-155.0,-91.0,-118.0,-159.0,-142.0,-107.0
3679,-47.0,10.0,-103.0,-60.0,-148.0,-52.0,2.0,-42.0,-75.0,-56.0
3680,-10.0,84.0,-49.0,-12.0,-93.0,44.0,-4.0,-8.0,-72.0,2.0
3681,-42.0,20.0,-81.0,-41.0,-25.0,96.0,-25.0,15.0,-112.0,-97.0
3682,36.0,77.0,-116.0,-72.0,19.0,39.0,93.0,-18.0,-19.0,-75.0
3683,169.0,116.0,6.0,48.0,77.0,38.0,103.0,-2.0,29.0,1.0
3684,12.0,29.0,-7.0,-27.0,60.0,37.0,39.0,9.0,3.0,-70.0
3685,-79.0,-38.0,-98.0,-200.0,-54.0,21.0,5.0,-67.0,-77.0,-66.0
3686,-64.0,-112.0,-153.0,-170.0,-151.0,-17.0,-47.0,-152.0,-69.0,-104.0
3687,-70.0,-56.0,-81.0,-74.0,-71.0,-45.0,-133.0,-209.0,30.0,-146.0
3688,0.0,-36.0,11.0,-105.0,-40.0,62.0,-159.0,-97.0,-16.0,-148.0
3689,-90.0,-75.0,-1.0,-111.0,-116.0,104.0,-60.0,-31.0,-36.0,-60.0
3690,-129.0,-37.0,-17.0,-27.0,-80.0,44.0,-29.0,-53.0,-5.0,34.0
3691,-55.0,81.0,-43.0,-84.0,-70.0,-13.0,6.0,-52.0,-26.0,-30.0
3692,-26.0,76.0,-6.0,-44.0,-72.0,-37.0,79.0,-55.0,-55.0,-6.0
3693,9.0,-49.0,-1.0,-28.0,-11.0,15.0,89.0,-74.0,-46.0,-73.0
3694,34.0,-14.0,16.0,-99.0,-18.0,81.0,104.0,-12.0,-10.0,-53.0
3695,54.0,50.0,91.0,-25.0,-36.0,63.0,108.0,63.0,-22.0,54.0
3696,-31.0,-6.0,31.0,-40.0,-87.0,18.0,41.0,-10.0,-83.0,38.0
3697,-56.0,-169.0,20.0,-39.0,-131.0,88.0,63.0,-32.0,-52.0,-28.0
3698,-49.0,-96.0,44.0,-21.0,-56.0,69.0,49.0,-37.0,30.0,-85.0
3699,-141.0,-21.0,-35.0,-70.0,-86.0,-62.0,-68.0,-130.0,-23.0,-68.0
3700,-102.0,-37.0,-160.0,-41.0,-144.0,-109.0,6.0,-157.0,-125.0,-74.0
3701,-55.0,-56.0,-125.0,-40.0,-131.0,-115.0,-62.0,-74.0,-75.0,-88.0
3702,46.0,27.0,7.0,8.0,-52.0,-59.0,-79.0,-121.0,26.0,-36.0
3703,116.0,41.0,-17.0,47.0,-64.0,24.0,42.0,-161.0,-28.0,-79.0
3704,-43.0,-81.0,-97.0,-34.0,-155.0,-8.0,-43.0,-136.0,-126.0,-111.0
3705,-39.0,-12.0,-62.0,-3.0,-103.0,-102.0,-83.0,-80.0,-101.0,-35.0
3706,57.0,90.0,15.0,60.0,-4.0,-61.0,28.0,-7.0,-61.0,38.0
3707,-9.0,25.0,-67.0,61.0,38.0,-10.0,91.0,-53.0,-106.0,-22.0
3708,-144.0,-69.0,-158.0,28.0,-22.0,-128.0,-12.0,-139.0,-122.0,-110.0
3709,-32.0,23.0,-92.0,42.0,-80.0,-69.0,-72.0,-84.0,-75.0,-39.0
3710,26.0,76.0,-57.0,114.0,-4.0,75.0,10.0,66.0,-84.0,-32.0
3711,-49.0,37.0,-44.0,99.0,-12.0,65.0,75.0,65.0,-69.0,9.0
3712,4.0,75.0,35.0,84.0,33.0,68.0,117.0,-14.0,67.0,28.0
3713,-42.0,127.0,49.0,55.0,39.0,48.0,149.0,-21.0,74.0,-89.0
3714,-40.0,94.0,-7.0,41.0,-26.0,39.0,127.0,-31.0,-42.0,-117.0
3715,-44.0,21.0,-97.0,-9.0,-4.0,79.0,-8.0,-76.0,-37.0,-78.0
3716,26.0,55.0,-122.0,-68.0,-99.0,25.0,21.0,-99.0,7.0,23.0
3717,-77.0,17.0,-94.0,-68.0,-85.0,-58.0,117.0,-96.0,-54.0,32.0
3718,-40.0,-25.0,-99.0,-90.0,-44.0,-80.0,47.0,-37.0,-65.0,-48.0
3719,127.0,-27.0,-63.0,-50.0,-130.0,-51.0,-38.0,-40.0,-67.0,-110.0
3720,-45.0,-24.0,-53.0,21.0,-74.0,8.0,11.0,-81.0,-64.0,-108.0
3721,-101.0,66.0,-8.0,107.0,-8.0,44.0,88.0,-106.0,-26.0,-33.0
3722,-13.0,14.0,15.0,136.0,-56.0,52.0,90.0,-90.0,-42.0,-27.0
3723,68.0,-66.0,-68.0,118.0,-79.0,28.0,45.0,-48.0,-37.0,-73.0
3724,1.0,27.0,-99.0,47.0,-52.0,0.0,-77.0,-123.0,-42.0,-49.0
3725,50.0,146.0,-42.0,41.0,-27.0,15.0,-6.0,-51.0,-67.0,23.0
3726,97.0,102.0,-3.0,109.0,-21.0,41.0,14.0,12.0,-52.0,-31.0
3727,3.0,-26.0,-34.0,40.0,-16.0,-2.0,-44.0,-18.0,-68.0,-139.0
3728,56.0,31.0,46.0,-52.0,-25.0,-3.0,-51.0,-42.0,-76.0,-108.0
3729,113.0,163.0,118.0,18.0,-77.0,84.0,58.0,-59.0,-9.0,-29.0
3730,26.0,49.0,8.0,-16.0,-91.0,5.0,100.0,-116.0,-57.0,-77.0
3731,-16.0,-35.0,-1.0,-171.0,-76.0,-49.0,32.0,-107.0,-114.0,2.0
3732,-13.0,38.0,76.0,-121.0,-95.0,34.0,62.0,-4.0,-55.0,116.0
3733,-152.0,52.0,-5.0,-68.0,-90.0,28.0,56.0,-55.0,-29.0,32.0
3734,0.0,-38.0,-103.0,-102.0,-111.0,54.0,83.0,-90.0,-45.0,-98.0
3735,92.0,30.0,-136.0,-183.0,-69.0,14.0,41.0,-50.0,-69.0,-130.0
3736,-17.0,85.0,-66.0,-167.0,-9.0,-68.0,-38.0,-12.0,-25.0,-110.0
3737,-21.0,-23.0,-26.0,-39.0,-67.0,-7.0,-91.0,-38.0,-55.0,-86.0
3738,-47.0,-50.0,-127.0,20.0,-94.0,-19.0,-103.0,-153.0,-59.0,-54.0
3739,6.0,-122.0,-166.0,108.0,-7.0,-107.0,5.0,-161.0,-77.0,-13.0
3740,18.0,-117.0,-134.0,95.0,1.0,-23.0,51.0,-65.0,-154.0,-62.0
3741,33.0,6.0,-71.0,-9.0,-5.0,52.0,71.0,-71.0,-40.0,-68.0
3742,84.0,86.0,-13.0,18.0,50.0,-18.0,132.0,-1.0,-11.0,36.0
3743,62.0,94.0,-7.0,144.0,45.0,1.0,94.0,3.0,-12.0,17.0
3744,45.0,66.0,-10.0,119.0,25.0,-18.0,28.0,-29.0,22.0,-57.0
3745,28.0,53.0,-14.0,91.0,63.0,31.0,36.0,-38.0,22.0,-73.0
3746,93.0,64.0,21.0,93.0,99.0,142.0,54.0,-41.0,-5.0,6.0
3747,171.0,96.0,28.0,-1.0,63.0,116.0,68.0,25.0,-2.0,131.0
3748,57.0,78.0,26.0,14.0,31.0,105.0,50.0,14.0,48.0,10.0
3749,11.0,38.0,20.0,-38.0,3.0,-6.0,9.0,-51.0,-9.0,-130.0
3750,3.0,12.0,-81.0,-123.0,-32.0,-7.0,-2.0,-55.0,-97.0,-58.0
3751,9.0,85.0,-77.0,-157.0,2.0,43.0,-5.0,-24.0,-31.0,60.0
3752,-7.0,114.0,32.0,-64.0,95.0,34.0,31.0,54.0,59.0,109.0
3753,-32.0,59.0,91.0,31.0,110.0,122.0,40.0,47.0,36.0,67.0
3754,-12.0,-14.0,-26.0,-5.0,67.0,39.0,-11.0,-120.0,-65.0,32.0
3755,-23.0,-49.0,-241.0,-120.0,-8.0,-59.0,-36.0,-103.0,-167.0,-67.0
3756,57.0,24.0,-155.0,-182.0,-16.0,32.0,6.0,-43.0,-100.0,-88.0
3757,6.0,-16.0,53.0,-126.0,31.0,67.0,19.0,-59.0,-24.0,-54.0
3758,-101.0,-5.0,6.0,-118.0,-2.0,0.0,-28.0,3.0,-65.0,-91.0
3759,-19.0,22.0,-26.0,-13.0,-36.0,-44.0,-122.0,19.0,-24.0,-8.0
3760,-39.0,-5.0,-19.0,-70.0,-130.0,32.0,-23.0,-79.0,-4.0,-2.0
3761,-54.0,-126.0,-101.0,-165.0,-80.0,-34.0,76.0,-115.0,-124.0,-60.0
3762,-19.0,-106.0,-158.0,-83.0,4.0,-144.0,-10.0,-107.0,-138.0,-75.0
3763,-7.0,-38.0,-39.0,-19.0,-13.0,-45.0,-3.0,-49.0,-32.0,-83.0
3764,22.0,-35.0,-31.0,-21.0,7.0,-38.0,-79.0,-67.0,20.0,-62.0
3765,-62.0,59.0,-103.0,-91.0,-59.0,-104.0,-207.0,-176.0,-31.0,-30.0
3766,-67.0,58.0,-87.0,-100.0,-166.0,-60.0,-94.0,-176.0,-55.0,-47.0
3767,-1.0,98.0,-84.0,-93.0,-76.0,-49.0,63.0,-113.0,-67.0,-109.0
3768,28.0,69.0,-54.0,-60.0,90.0,-92.0,122.0,-19.0,-50.0,-25.0
3769,19.0,8.0,-41.0,-154.0,15.0,-145.0,33.0,-31.0,-3.0,-47.0
3770,-45.0,33.0,-27.0,-155.0,-27.0,-104.0,-47.0,-47.0,-20.0,-178.0
3771,-31.0,63.0,-120.0,-70.0,-28.0,-23.0,39.0,-55.0,-97.0,-148.0
3772,51.0,84.0,-93.0,-57.0,-23.0,-14.0,49.0,-30.0,-101.0,-45.0
3773,35.0,31.0,-65.0,-11.0,-63.0,-66.0,19.0,-60.0,-23.0,-75.0
3774,-22.0,-16.0,-81.0,-65.0,-102.0,-97.0,-36.0,-137.0,-35.0,-105.0
3775,30.0,21.0,-39.0,-84.0,-30.0,25.0,-73.0,-71.0,-22.0,-31.0
3776,-24.0,-52.0,-108.0,-72.0,-59.0,91.0,-38.0,-114.0,-76.0,-50.0
3777,-133.0,-104.0,-75.0,-48.0,-87.0,15.0,-10.0,-162.0,-81.0,-64.0
3778,16.0,-6.0,23.0,-15.0,-59.0,-22.0,106.0,-58.0,38.0,-19.0
3779,143.0,33.0,-1.0,-95.0,-53.0,20.0,115.0,-75.0,6.0,-16.0
3780,40.0,-79.0,-64.0,-146.0,-119.0,36.0,-10.0,-137.0,-76.0,-72.0
3781,-57.0,-67.0,-131.0,-142.0,-166.0,-48.0,-99.0,-111.0,-58.0,-122.0
3782,23.0,-37.0,-162.0,-110.0,-112.0,-63.0,-56.0,-145.0,-54.0,-62.0
3783,-21.0,-112.0,-97.0,-95.0,-145.0,78.0,-29.0,-159.0,-48.0,-81.0
3784,-114.0,-50.0,-44.0,-109.0,-89.0,35.0,-95.0,-41.0,9.0,-107.0
3785,15.0,-6.0,0.0,-110.0,-14.0,-65.0,-33.0,-10.0,-12.0,-47.0
3786,104.0,-71.0,-16.0,-59.0,-22.0,15.0,-2.0,-81.0,-90.0,-120.0
3787,12.0,-45.0,-40.0,-41.0,-25.0,25.0,-99.0,-37.0,-92.0,-156.0
3788,-31.0,20.0,9.0,-28.0,-26.0,41.0,-56.0,14.0,-35.0,-9.0
3789,61.0,70.0,-47.0,18.0,12.0,12.0,-1.0,63.0,34.0,75.0
3790,51.0,-34.0,-102.0,-36.0,-44.0,-34.0,-41.0,10.0,34.0,0.0
3791,9.0,-134.0,-92.0,-104.0,-64.0,33.0,-55.0,-101.0,-24.0,-36.0
3792,-53.0,-13.0,-51.0,-135.0,-24.0,-28.0,-7.0,-98.0,-29.0,-52.0
3793,-43.0,158.0,19.0,-66.0,25.0,1.0,44.0,-52.0,-25.0,-17.0
3794,-8.0,-4.0,33.0,-16.0,-23.0,94.0,-21.0,-34.0,-104.0,-24.0
3795,24.0,-120.0,36.0,6.0,-56.0,65.0,-29.0,-62.0,-120.0,-66.0
3796,-21.0,-48.0,-59.0,-75.0,-81.0,70.0,-16.0,-56.0,-26.0,-110.0
3797,6.0,-91.0,-122.0,-88.0,-85.0,123.0,-15.0,-111.0,-18.0,-149.0
3798,-53.0,-112.0,-35.0,-58.0,-81.0,16.0,-2.0,-113.0,-78.0,-115.0
3799,-155.0,-93.0,-13.0,-97.0,-136.0,-45.0,-94.0,-38.0,-154.0,-72.0
3800,-19.0,20.0,-4.0,-30.0,-115.0,-14.0,-53.0,-42.0,-65.0,3.0
3801,-119.0,-10.0,8.0,20.0,-74.0,-85.0,-2.0,-90.0,-22.0,-8.0
3802,-64.0,-36.0,25.0,14.0,-53.0,-32.0,-18.0,-60.0,-62.0,-48.0
3803,138.0,-104.0,47.0,9.0,-43.0,82.0,29.0,-61.0,-28.0,-63.0
3804,104.0,-27.0,26.0,-7.0,-42.0,73.0,62.0,-106.0,-26.0,-67.0
3805,21.0,-4.0,-40.0,18.0,10.0,76.0,54.0,-64.0,-53.0,-8.0
3806,-34.0,-132.0,-95.0,-3.0,-43.0,20.0,-44.0,-76.0,-65.0,-57.0
3807,-1.0,24.0,-49.0,23.0,0.0,41.0,25.0,3.0,-11.0,3.0
3808,96.0,78.0,39.0,51.0,87.0,64.0,119.0,24.0,9.0,33.0
3809,80.0,66.0,80.0,-14.0,-26.0,45.0,113.0,17.0,50.0,21.0
3810,46.0,130.0,7.0,-11.0,-46.0,13.0,67.0,94.0,-56.0,24.0
3811,134.0,119.0,-7.0,-28.0,15.0,8.0,26.0,33.0,-47.0,40.0
3812,139.0,67.0,37.0,-70.0,-51.0,99.0,52.0,-59.0,-22.0,95.0
3813,39.0,22.0,-34.0,-69.0,-102.0,58.0,24.0,-97.0,-104.0,6.0
3814,27.0,7.0,-73.0,-66.0,-96.0,-3.0,11.0,-101.0,-122.0,-72.0
3815,36.0,45.0,-49.0,-46.0,-43.0,16.0,-19.0,-79.0,-105.0,-61.0
3816,-58.0,33.0,-57.0,-45.0,50.0,50.0,-120.0,-52.0,-52.0,-45.0
3817,-102.0,-14.0,-47.0,-147.0,19.0,17.0,-97.0,-40.0,-31.0,-102.0
3818,-6.0,-80.0,-28.0,-99.0,-31.0,8.0,-65.0,-77.0,-5.0,-97.0
3819,107.0,-133.0,-40.0,-68.0,-62.0,26.0,-10.0,-91.0,-42.0,-137.0
3820,142.0,-70.0,-58.0,-103.0,-62.0,-65.0,101.0,-106.0,-39.0,-96.0
3821,15.0,-11.0,-67.0,-105.0,-88.0,-148.0,-2.0,-94.0,-41.0,-51.0
3822,-70.0,-25.0,-90.0,-179.0,-103.0,-54.0,-77.0,-78.0,-45.0,-124.0
3823,10.0,-4.0,-67.0,-92.0,-65.0,29.0,38.0,-46.0,-60.0,-105.0
3824,70.0,61.0,-19.0,-4.0,-11.0,29.0,30.0,-1.0,-58.0,-98.0
3825,37.0,13.0,25.0,-152.0,-76.0,1.0,25.0,-100.0,-35.0,-61.0
3826,29.0,22.0,72.0,-115.0,-118.0,5.0,81.0,-94.0,-31.0,-6.0
3827,56.0,-13.0,35.0,-19.0,-101.0,22.0,114.0,-79.0,-57.0,-114.0
3828,-58.0,-45.0,6.0,-60.0,-134.0,-22.0,81.0,-38.0,-67.0,-153.0
3829,-38.0,-2.0,27.0,-53.0,-62.0,-18.0,14.0,4.0,-90.0,-105.0
3830,21.0,-43.0,-20.0,-143.0,-53.0,50.0,-84.0,-126.0,-103.0,-120.0
3831,17.0,-154.0,-110.0,-175.0,-85.0,-10.0,-99.0,-139.0,-69.0,-91.0
3832,-10.0,-128.0,-91.0,29.0,-86.0,-63.0,26.0,-47.0,-34.0,-27.0
3833,-134.0,6.0,-70.0,78.0,-102.0,38.0,62.0,-83.0,-20.0,-2.0
3834,-180.0,49.0,-94.0,-51.0,-63.0,2.0,22.0,-122.0,-83.0,-41.0
3835,-32.0,-28.0,-72.0,-7.0,-44.0,-35.0,-1.0,-56.0,-90.0,-26.0
3836,66.0,-111.0,-66.0,-43.0,-104.0,70.0,-56.0,-113.0,-140.0,-44.0
3837,-57.0,-9.0,-63.0,-89.0,-126.0,5.0,-30.0,-143.0,-94.0,-58.0
3838,28.0,105.0,-28.0,-84.0,14.0,48.0,12.0,-93.0,22.0,47.0
3839,21.0,75.0,-38.0,-119.0,-26.0,164.0,-7.0,-110.0,-28.0,42.0
3840,-20.0,19.0,-45.0,-85.0,-117.0,93.0,1.0,-71.0,-59.0,-29.0
3841,78.0,146.0,29.0,-25.0,7.0,111.0,7.0,68.0,15.0,-42.0
3842,-34.0,141.0,-41.0,-15.0,59.0,90.0,65.0,9.0,-7.0,-53.0
3843,-85.0,33.0,-83.0,-32.0,46.0,6.0,85.0,-90.0,-111.0,-120.0
3844,51.0,86.0,56.0,-15.0,-46.0,12.0,82.0,-2.0,-95.0,-105.0
3845,100.0,29.0,72.0,-64.0,-105.0,-9.0,37.0,-1.0,-74.0,-15.0
3846,21.0,32.0,-18.0,-100.0,-16.0,27.0,-32.0,-39.0,-94.0,4.0
3847,-9.0,16.0,-54.0,-19.0,-14.0,61.0,-33.0,7.0,-55.0,14.0
3848,56.0,-82.0,-81.0,-31.0,-73.0,-110.0,-50.0,-24.0,-27.0,-48.0
3849,18.0,-65.0,-64.0,-87.0,-85.0,-152.0,-76.0,-134.0,-37.0,-93.0
3850,19.0,-83.0,-46.0,-55.0,-76.0,-1.0,9.0,-113.0,-47.0,-49.0
3851,9.0,-137.0,-60.0,-78.0,-96.0,44.0,-9.0,-97.0,-77.0,-51.0
3852,-18.0,-131.0,-42.0,-100.0,-79.0,37.0,-176.0,-153.0,-91.0,-58.0
3853,-5.0,-106.0,-51.0,-89.0,-9.0,-11.0,-77.0,-145.0,-64.0,-45.0
3854,-45.0,12.0,-34.0,-17.0,8.0,-8.0,86.0,-112.0,-25.0,-96.0
3855,-39.0,90.0,-10.0,56.0,-71.0,-2.0,87.0,-67.0,-43.0,-128.0
3856,32.0,24.0,72.0,60.0,-67.0,60.0,90.0,-81.0,-33.0,-83.0
3857,-2.0,-65.0,26.0,-50.0,16.0,116.0,38.0,-152.0,-29.0,-41.0
3858,-102.0,-24.0,-126.0,-181.0,-49.0,42.0,-20.0,-122.0,-65.0,-123.0
3859,-12.0,-5.0,-46.0,-48.0,-5.0,58.0,-24.0,-84.0,-34.0,-119.0
3860,-12.0,-60.0,93.0,61.0,55.0,81.0,32.0,-30.0,-8.0,36.0
3861,18.0,46.0,67.0,-12.0,30.0,160.0,178.0,37.0,40.0,-4.0
3862,-23.0,-100.0,-53.0,-114.0,-32.0,78.0,94.0,-36.0,-2.0,-105.0
3863,-133.0,-237.0,-115.0,-156.0,-48.0,-151.0,-61.0,-113.0,-114.0,-84.0
3864,-134.0,-67.0,-84.0,-127.0,13.0,-51.0,-23.0,-99.0,-109.0,-14.0
3865,-41.0,32.0,-102.0,-161.0,25.0,141.0,46.0,-59.0,-65.0,-21.0
3866,75.0,8.0,-113.0,-177.0,50.0,62.0,13.0,-62.0,-49.0,-118.0
3867,46.0,30.0,-100.0,-99.0,20.0,-134.0,-18.0,-105.0,-53.0,-157.0
3868,28.0,90.0,-73.0,-21.0,2.0,-13.0,14.0,-112.0,-38.0,-48.0
3869,6.0,132.0,-38.0,-13.0,98.0,-45.0,100.0,-20.0,-11.0,68.0
3870,-66.0,26.0,-100.0,-82.0,71.0,-218.0,57.0,-47.0,-105.0,-19.0
3871,-91.0,-70.0,-118.0,-203.0,-23.0,-79.0,-33.0,-103.0,-139.0,-61.0
3872,-22.0,-94.0,-59.0,-182.0,28.0,-5.0,45.0,10.0,-15.0,-14.0
3873,64.0,-41.0,-14.0,-60.0,33.0,46.0,38.0,29.0,44.0,-49.0
3874,80.0,66.0,-35.0,15.0,-16.0,-101.0,-25.0,-43.0,-10.0,-82.0
3875,47.0,52.0,-64.0,-43.0,-16.0,-158.0,22.0,-20.0,-105.0,-61.0
3876,36.0,90.0,-55.0,-68.0,1.0,20.0,79.0,43.0,-79.0,1.0
3877,-15.0,82.0,-62.0,-25.0,-56.0,101.0,27.0,-17.0,-94.0,-39.0
3878,-22.0,-47.0,-99.0,-68.0,-24.0,67.0,69.0,-64.0,-67.0,-33.0
3879,104.0,-26.0,-69.0,-15.0,88.0,37.0,82.0,-71.0,-20.0,-8.0
3880,148.0,47.0,13.0,0.0,81.0,61.0,31.0,-92.0,9.0,-37.0
3881,94.0,22.0,-55.0,-132.0,10.0,21.0,-10.0,-68.0,-19.0,-22.0
3882,33.0,-77.0,-116.0,-159.0,-28.0,-42.0,-92.0,-114.0,-141.0,-100.0
3883,28.0,-84.0,-80.0,-100.0,23.0,37.0,-25.0,-125.0,-34.0,-52.0
3884,-51.0,-36.0,-89.0,-70.0,7.0,107.0,30.0,-93.0,-2.0,16.0
3885,-106.0,-138.0,-49.0,-165.0,-99.0,-8.0,48.0,-104.0,-69.0,-73.0
3886,-41.0,-116.0,-40.0,-151.0,-78.0,-72.0,35.0,-54.0,-55.0,-79.0
3887,23.0,-21.0,0.0,-46.0,-11.0,-104.0,45.0,-19.0,-45.0,-90.0
3888,-57.0,-90.0,-26.0,-58.0,-14.0,-101.0,74.0,-93.0,-50.0,-139.0
3889,-151.0,-37.0,-92.0,-25.0,6.0,-11.0,49.0,-114.0,-14.0,-95.0
3890,9.0,63.0,-65.0,-57.0,88.0,57.0,93.0,-57.0,-9.0,-111.0
3891,55.0,-15.0,-83.0,-87.0,67.0,-27.0,16.0,-111.0,-35.0,-142.0
3892,-54.0,-101.0,-101.0,-104.0,22.0,-102.0,-49.0,-69.0,-9.0,-116.0
3893,-17.0,-82.0,-97.0,-101.0,26.0,9.0,-19.0,-28.0,-11.0,-83.0
3894,139.0,-42.0,-72.0,-17.0,65.0,98.0,-12.0,-64.0,-6.0,26.0
3895,123.0,4.0,-134.0,-104.0,63.0,35.0,14.0,-87.0,-13.0,-45.0
3896,55.0,168.0,-67.0,-68.0,35.0,41.0,48.0,-80.0,1.0,-140.0
3897,97.0,166.0,46.0,20.0,76.0,77.0,66.0,-28.0,27.0,10.0
3898,22.0,40.0,-36.0,-117.0,84.0,6.0,17.0,-142.0,-32.0,19.0
3899,19.0,101.0,-76.0,-116.0,111.0,-27.0,23.0,-154.0,-43.0,-41.0
3900,40.0,21.0,-111.0,-71.0,31.0,-3.0,12.0,-116.0,-75.0,-51.0
3901,73.0,-84.0,-48.0,-35.0,44.0,129.0,16.0,-72.0,-25.0,-42.0
3902,109.0,-17.0,-19.0,-25.0,82.0,105.0,54.0,-62.0,75.0,-63.0
3903,63.0,45.0,-70.0,-33.0,55.0,-39.0,114.0,-124.0,13.0,-127.0
3904,72.0,17.0,-64.0,-16.0,20.0,-16.0,132.0,-115.0,-58.0,30.0
3905,119.0,1.0,-52.0,17.0,-33.0,-37.0,41.0,-65.0,-86.0,135.0
3906,56.0,49.0,-34.0,38.0,16.0,-69.0,56.0,-32.0,-19.0,-1.0
3907,-47.0,23.0,-24.0,15.0,101.0,-45.0,72.0,-76.0,3.0,-150.0
3908,-18.0,45.0,-60.0,18.0,105.0,-43.0,44.0,-90.0,-31.0,-132.0
3909,-15.0,38.0,-188.0,-16.0,-96.0,-80.0,-24.0,-127.0,-40.0,-107.0
3910,73.0,22.0,-89.0,32.0,-44.0,-25.0,-45.0,-93.0,-59.0,-60.0
3911,89.0,61.0,42.0,55.0,141.0,35.0,16.0,-50.0,-40.0,5.0
3912,14.0,97.0,-27.0,-21.0,87.0,-6.0,-20.0,-77.0,-25.0,-28.0
3913,2.0,-4.0,-53.0,-47.0,41.0,-38.0,-65.0,-53.0,-48.0,-156.0
3914,-48.0,-73.0,-37.0,-130.0,-4.0,-112.0,-106.0,-75.0,-70.0,-159.0
3915,-115.0,48.0,8.0,-118.0,29.0,-53.0,-1.0,-50.0,-64.0,-42.0
3916,-72.0,96.0,-6.0,-67.0,107.0,10.0,49.0,22.0,9.0,-88.0
3917,6.0,3.0,7.0,-51.0,153.0,20.0,-32.0,8.0,57.0,-43.0
3918,-1.0,-9.0,-7.0,-95.0,93.0,4.0,-60.0,-9.0,-20.0,-21.0
3919,-127.0,-2.0,-64.0,-161.0,-52.0,-140.0,-81.0,-30.0,-90.0,-88.0
3920,-139.0,-41.0,-80.0,-155.0,-145.0,-154.0,-52.0,-91.0,-65.0,-65.0
3921,-66.0,-6.0,-140.0,-142.0,-106.0,-111.0,-43.0,-99.0,-91.0,-64.0
3922,-27.0,58.0,-58.0,-19.0,72.0,-8.0,-33.0,-58.0,-33.0,-79.0
3923,-79.0,49.0,-39.0,-22.0,69.0,-4.0,28.0,-84.0,-36.0,-45.0
3924,-66.0,-28.0,-64.0,-72.0,13.0,-131.0,96.0,-110.0,-149.0,-85.0
3925,81.0,25.0,-13.0,-6.0,60.0,-99.0,26.0,13.0,-85.0,-71.0
3926,74.0,70.0,24.0,-6.0,84.0,-105.0,-20.0,53.0,-60.0,46.0
3927,28.0,64.0,5.0,41.0,76.0,-102.0,14.0,-26.0,-26.0,84.0
3928,63.0,59.0,-71.0,9.0,68.0,32.0,52.0,-28.0,53.0,-26.0
3929,154.0,-1.0,19.0,-26.0,163.0,-35.0,123.0,-6.0,-37.0,5.0
3930,-21.0,-72.0,-40.0,-9.0,104.0,-204.0,69.0,-81.0,-114.0,-48.0
3931,-102.0,-93.0,-174.0,-88.0,-17.0,-157.0,-34.0,-160.0,-92.0,-147.0
3932,-36.0,-50.0,-93.0,-54.0,-67.0,-134.0,59.0,-131.0,-115.0,-73.0
3933,-70.0,37.0,-60.0,-52.0,-112.0,-157.0,37.0,-113.0,-104.0,-101.0
3934,-56.0,48.0,-32.0,-34.0,-22.0,19.0,40.0,-34.0,-37.0,-97.0
3935,-23.0,29.0,-76.0,-15.0,-43.0,56.0,65.0,-5.0,-65.0,-53.0
3936,-9.0,-31.0,-90.0,-53.0,-88.0,21.0,40.0,-42.0,-58.0,-53.0
3937,-23.0,-102.0,-44.0,-91.0,-65.0,-2.0,-23.0,-26.0,-61.0,-127.0
3938,39.0,-57.0,-65.0,-93.0,-100.0,-120.0,-87.0,-24.0,-41.0,-144.0
3939,-7.0,4.0,-65.0,-44.0,-50.0,-101.0,13.0,-66.0,12.0,-96.0
3940,-41.0,129.0,-31.0,10.0,79.0,2.0,41.0,-42.0,-9.0,-42.0
3941,-61.0,50.0,-119.0,-21.0,57.0,-6.0,1.0,31.0,-40.0,-46.0
